1.0,0.13353695292940992,0.15965902966707204,-0.01524273645044107,0.26693862635592625,0.10620622306198704,0.16557339734449178,-0.12465221544573561,0.1897719078009462,0.22473758402686178,0.5259572611784935,0.19361671061121627,0.010809708301923028,-0.07147337093264307,0.14345942065402023,-0.19740000495370824,0.07898743054135647,0.021121400461647805,0.2780535968641779,0.205093034901041,-0.27178554236197944,-0.40956422451377517,0.14833622340941072,0.12677882853687977,-0.23014436406522934,-0.2580061337445772,-0.22644358839444179,-0.23494038552173854,0.09860611439423263,-0.30012551847496793,-0.10717895031952882,-0.22770853513772454,0.18235828638611568,0.1328102964246496,0.15865195935917856,0.15856306533263267,-0.4423170386237501,-0.40009664460207534,-0.5278083762120811,-0.3874691598648027,-0.15350506038627,-0.461944573738166,-0.04919301929063889,-0.15816069708338068,0.05369036401576259,-0.021267649830950985,-0.15651273906503227,-0.11435614021738714,0.06165593183360021,0.08557483399420374,0.12851410828512638,0.043996466242769976,0.03227013454409284,-0.01145484032301489,-0.22838379797053493,-0.3065748480313745,0.24735127794088718,0.126080773063429,0.307963992015155,-0.057206040873658125,0.34992819390058433,0.06318708436753924,0.17317730095742775,0.13363123823484424,0.22317503883329662,0.014272569218909768,0.047385375081569536,-0.05588154281481358,-0.016495222646505665,0.21167278108828957,-0.04365011869976168,-0.060208578343065776,-0.27097134842023074,-0.5782816806847497,-0.3685265753773406,-0.2435597516716962,-0.12696838137590288,-0.12131354255069561,-0.09627248839075073,-0.2658324507642568,-0.1296753697762448,-0.15266558164837093,-0.15868828311092845,-0.3051935444948896,-0.08881398284061269,-0.18055858650320292,-0.17018045210365454,-0.3217620665472806,-0.015233392843798956,0.012666354572137018,0.1254635466911562,0.183097834435291,0.08876554109585064,0.17345619581421373,-0.2378604025925675,-0.41521394679441054,-0.3522686211273497,-0.2507346214789818,-0.06425541263731932,-0.023526510201617442,-0.08880886337672672,0.042887342575360095,-0.18198330571369892,0.16252100573686593,-0.13635551976252464,0.10707576735314783,0.05368614111656563,0.19637234963962275,-0.15446552995027965,-0.27777979187763324,-0.19167219035542585,-0.11490469887772956,-0.09812997888038655,-0.10114773361642292,-0.09220100075697842,-0.16867647123540727
0.13353695292940992,1.0,-0.4253627418510334,-0.17508576946559928,-0.30866276772675755,-0.17705508394009492,-0.39089661979499374,-0.22890700086764476,-0.22266423593798892,-0.12539359053201318,0.09851119384079698,0.10665998564848869,0.022222250917094316,0.09876531501835367,-0.0951916439342444,-0.008289752575167805,0.5082937365251841,0.4221127421850739,-0.028768382068828494,0.13980602479359913,-0.2694947419381229,-0.2930594661131398,-0.19933255219897,-0.34784398599637345,-0.05717704053523333,-0.18859115712561694,0.07922069503411097,0.1342646455293965,-0.02128123740484359,-0.0185578258612614,-0.45494209572835603,-0.5766320301089853,0.16674239993937592,-0.08408182463897206,-0.19453796376564098,-0.13452462839614052,0.016909911452958976,0.11633182259628938,0.12335360001480832,0.18616991398586766,0.08972636594034449,-0.18974386589685893,-0.0009627607906008827,0.02804550462305594,-0.17374104834047782,0.009828364784239357,0.14979999893978171,0.06338199108234804,-0.05713422760705674,0.06977898196211337,0.054707978132351044,0.09556602871745618,0.12933431213043842,0.09776754071974018,0.13463117975121522,0.13112332266797086,0.5612175962485362,0.6859686553999713,0.24324391274309962,0.1413885929065291,-0.15435647613679188,0.09073552619416295,-0.01690965271531098,0.21813498704435666,-0.2388950409988488,0.027865685279198978,0.22228740738774536,-0.17435403610113598,0.5022070927409534,0.12848303979481773,-0.09977361007418468,-0.0996255021000531,-0.08048448083769934,-0.09147646070149962,0.09056851248166288,0.07992146273798784,-0.08756835214083505,-0.15098428594219082,0.37413686761274734,0.1726484848387192,0.2857944894657427,0.2645540380959088,-0.1967099495092556,-0.2145199709955711,-0.0065904071572589745,-0.07305226123323103,-0.16303801550800776,-0.07739474282894404,-0.15100877686293573,0.014887655749606241,-0.16368003144312404,-0.3119915236757523,-0.13034201819252547,-0.35485529590191994,-0.2832299411451407,-0.24228302545703104,0.11239256703251325,0.03716512075357636,0.19709588812911757,0.16049739695088738,-0.13625557236518848,0.008561023052547993,-0.1929737315913096,-0.19722102068252864,0.0029313855626216904,-0.0976633265473233,0.06558636637340796,-0.1367133662499629,0.10558049977103379,-0.048880510305661456,-0.28715315154728405,0.01053130013392701,-0.0066869047790489725,0.11654400623015515,0.07588979721161272,0.3213509163988709
0.15965902966707204,-0.4253627418510334,1.0,-0.0017049310691163433,0.3679886496974721,0.16363395187408514,0.6782186688602264,0.14719728691031397,0.3046349331586234,0.1782410058648288,0.17806886492085588,-0.03620944456171242,-0.03701808105790651,-0.19283807836612443,0.28982863431079503,-0.3096056027903421,-0.30160085465866804,-0.29919589687557263,0.18757613374658821,-0.24987792383559165,0.1741142327846043,0.1269659637369671,0.6548335869781128,0.5093148823361677,0.3182415143400664,0.17696974442846305,0.09038560205991784,-0.03385681500580091,0.07375383131247125,-0.37594932212439225,0.5114339789739248,0.25720818887389635,0.01519339443613877,-0.0881401412805938,0.27686830076156593,0.13868219167806947,-0.23888139212057455,-0.01013408046384494,-0.2502419065045661,-0.21043436728376289,0.011546524197206117,-0.16016869262957367,-0.04794224368562558,-0.07138485537014387,0.05707477345461854,0.026807803452856136,-0.2601583877988002,-0.20638119929544316,0.08290087533120348,-0.08931569633344615,0.07806963211005555,-0.11707140066632102,-0.3310314941296317,-0.15989936329941662,-0.2500640210939308,-0.22950262278521105,-0.2830245406739751,-0.21786315595183176,-0.1880345687514677,-0.35096600813991824,0.37230948553297744,-0.1298583586544182,-0.1621490998589149,-0.18396331064919066,0.545896785693165,0.21220974977418386,-0.19036160169646482,0.015811128863494856,-0.4118014241161339,-0.2250715228737834,0.006919857158424577,-0.19217126002105697,-0.17631667515383617,-0.14073043785747016,-0.18462657306092248,-0.26267714072711407,-0.11054854606242913,-0.15656577725607557,-0.18598709777864014,-0.23808145646982715,-0.4436732761592997,-0.21609760687344268,-0.03687937827431642,-0.38319387040184566,-0.07241805867668531,-0.06974906601229132,-0.0876747767612084,-0.3970418459323314,0.27479954308316057,-0.0826652645230505,-0.17698841704720936,0.22788351378014735,-0.022469055924990978,0.49485294819214704,0.255644340136904,0.06236715435041708,0.009307809211550501,0.013495159834004893,-0.2337186647872998,-0.15262922135334447,-0.06735774972424279,0.1282860477390997,-0.12274091693264068,0.26392668985883316,0.033865984039833895,0.12833653947844073,-0.025949844081714746,0.09052441585563546,0.06319325669521078,0.030758458878954714,0.22380190652000292,-0.13630056567513163,0.003159816834006209,0.20070227150626996,0.03570699379481402,-0.04948050793284706
-0.01524273645044107,-0.17508576946559928,-0.0017049310691163433,1.0,0.08230284218181344,0.48688548274399707,0.07086546876870754,0.5864147407075744,0.16357952851426882,0.46544717697951066,0.008561762700745565,0.42844740337156734,-0.14853423789325362,0.467124925084834,0.08891211716374053,0.44846213850724326,-0.26201970291557874,-0.32930586001612794,-0.15882004776998457,0.1805093087344941,-0.01642803013755737,0.1174328390608621,-0.042500303722211266,0.4973648546926417,0.09922429572798884,0.3441150399314457,-0.059071382872823465,0.1000117260753655,-0.43821168662695714,-0.19326186832388448,0.015552263135960134,0.39620617371676026,-0.3259784068295957,0.10489567197336001,0.02289350171638483,0.3174323431446178,-0.22702585175823528,0.07559745367036076,-0.16980513091013724,0.15420623927692878,-0.11948423400218959,0.05487231289761376,-0.15880989549577895,-0.23747906820473394,-0.002988226476082256,0.09688180244814124,-0.4119165034272764,-0.16953975041819597,-0.22264821256493053,-0.20820137858386023,-0.2212190873334303,-0.26224768434978596,-0.2899520347821101,-0.4562158552326687,-0.21486120819823795,-0.3237583696270608,-0.2511673960236539,-0.3055571283575181,-0.002141542801285044,-0.18912287436573474,0.21211508106802535,0.5107489855013999,-0.21974254444906094,0.1329653700543943,0.22526147881263558,0.3122825451207499,-0.25830906566184325,0.20689235351135193,0.04434897443958817,0.12966141648061943,-0.2168518786128398,0.06296378074790569,-0.3527613814004972,-0.2035704266340416,-0.19923098036948217,-0.02337313813021131,-0.12174490557174922,0.047362698272307664,-0.2452705798294136,-0.24358169390970608,-0.42327063982132007,-0.33705328145429386,-0.2696208187339237,0.1179716411634738,-0.3575348227700498,-0.2205154395242561,-0.25372942335264836,-0.051595151001806776,-0.08853793488710254,0.10503582581583837,0.24009098950201077,0.01182187432164343,0.5403387798411972,0.20620433129229346,-0.1904241414516762,-0.00471704889681833,-0.008174044484680348,0.09089752837718157,-0.06762081515407743,-0.018966905741026652,0.07802070396605816,0.1203955364990749,0.022430167863089507,0.23487752433412257,0.14619919961891417,0.0336852850053344,0.1262678911992979,0.17535481366739533,-0.27532521901057816,0.08136588370212873,0.17822651034653916,-0.2067922898298476,0.1587444341728352,-0.11951280241931997,-0.09265375585307865,0.02588595831627206
0.26693862635592625,-0.30866276772675755,0.3679886496974721,0.08230284218181344,1.0,0.378419434186359,0.2789223376028248,0.02264446681973557,0.8126721483892952,0.27532097024876523,0.36098249629207413,-0.10201473445700816,0.13883035508735703,-0.08787392251267488,0.3745898435854601,-0.11104339695629732,-0.21017327037340566,-0.33851199850073016,0.07399525045652647,0.10949961116851456,0.04108041574161138,-0.037600962426720876,0.3602324718891082,0.27830108082089067,0.18403492514826944,-0.007318146179874024,0.22990194522372182,0.006358058623389088,0.003710593228600613,-0.2118428469230092,0.2984033862869302,0.17896407544288576,-0.08052375743725801,0.05868345203273285,0.36038149460441277,0.1865783274403977,-0.15890983271941408,-0.20186719983828022,-0.2120641712699151,-0.34657636175799944,-0.10284074893135901,-0.13990816764360245,-0.08381746034268955,-0.14312667831166975,0.07743166750609201,-0.04733177480389461,-0.30499182451392703,-0.17480386098758977,-0.01948219334718817,-0.12752079173277353,-0.16681266587643898,-0.15554385414022165,-0.2545207876875302,-0.27393768606909924,-0.25075314468685944,-0.3268363439045786,-0.2731056042684925,-0.36945851009990194,-0.0847373270993529,-0.08894328558332269,0.2485404155273841,-0.020516245473316225,0.08290083823596782,-0.0672013717127168,0.20602378578411804,0.019010324167585326,-0.019316208084678033,0.241632052732761,-0.14608961817481428,0.10719768693335316,0.19636703432681327,0.09238069348485096,-0.081793524854135,-0.10412948862615783,-0.05962682662483453,0.0068183897393809135,0.11297756741762784,0.11749637344579451,-0.27764470145311754,-0.3358247331286596,-0.29281374750793804,-0.3102120741869115,0.06373816314974635,-0.28950419956882134,-0.08662922088646134,-0.26377647306341473,0.02160594275080886,-0.1801791762036761,0.23774203526093501,-0.002936199214284377,0.17722741998099384,0.31364969492691924,0.17472861331775993,0.3652465684055575,0.04254558327034913,0.009505805098076622,-0.13246940492725484,-0.25528448370590806,-0.20690135766568465,-0.22458487118807977,0.06489908585294497,0.14722390368327726,0.16940624534510282,0.2075891633549347,-0.0940379420642507,-0.11085532116342312,0.050098430699334506,-0.06456430432060963,0.021318906175733135,0.0025676947791220335,0.1893349904808633,-0.10306348435204057,0.1651186316663912,0.0219963292278667,-0.16675230955276293,-0.2831784695880701
0.10620622306198704,-0.17705508394009492,0.16363395187408514,0.48688548274399707,0.378419434186359,1.0,0.009251419007128501,0.5827186235601044,0.36669518449154787,0.7902743595562526,0.20460180787716442,0.36503498013671604,-0.01601508021862235,0.4763259843520515,0.13933097216713727,0.3413780432533631,-0.3523612213375235,-0.30481233827771753,-0.4832396412983851,-0.1738774382037735,0.2120012488568314,0.2743158565614544,0.03720053273269594,0.2582214307238696,0.4244229587071979,0.5770908435544702,0.3650867928043138,0.46536562995667363,-0.5672043034211758,-0.3339834681542232,-0.1484925325575805,0.07992933261498848,-0.30273170160471335,-0.09988346250003098,0.11862969908226753,0.38721849565614036,-0.20168098480192595,-0.013144321707630111,-0.13822675068378115,-0.03622558164487471,-0.21592592410505257,0.1114093322415748,-0.17108257870969937,0.032071844060435964,-0.1302314281118587,0.037916085825440295,-0.3451887272905349,-0.003295164325637539,0.05993633664179655,-0.16330910938223964,-0.08353822900456191,-0.09078273206013018,-0.15736732534120174,-0.2592975256130972,-0.046641386022755846,-0.14927803008627585,-0.14515620388723732,-0.302805019817893,0.18012096671660452,-0.1437008288134519,0.19641601305880027,0.45671129416148065,-0.21688627714569922,-0.138945777932654,0.12131035020709434,0.5578140890529175,-0.014667470191946284,0.36769957366905276,0.08117232393564708,0.03716597023016229,0.17604787344134212,0.3250535040529943,-0.4310029011057332,-0.10947606674915518,-0.25641304995499675,0.020770094480529775,-0.08194419456487431,0.11533795293579188,-0.29851359049458187,-0.3177041404563377,-0.5410371548917535,-0.5086118356887451,-0.4079397755795415,-0.36502340270172723,-0.3842284876928657,-0.26883774956486417,-0.36906825399209997,-0.14853490526626453,-0.032018610500868204,0.05952387506169336,0.16541930800637591,0.0779824007748774,0.44340957787175317,0.2719971691094379,-0.05450144239659776,0.014964664062407887,0.04271424753125717,-0.005676316313035546,-0.10213792867800381,-0.1722139754078879,-0.04683183199147656,0.08033610337584207,-0.08732995030376262,0.30063654748945073,0.09034179709842499,-0.2121545372222513,0.2299929507076903,0.11604624922045793,-0.19653768650795292,-0.18753435810428362,0.26568697703802235,-0.4117206866947278,0.04066455322381425,-0.11137009150730759,-0.23227725037543615,-0.25983396131188974
0.16557339734449178,-0.39089661979499374,0.6782186688602264,0.07086546876870754,0.2789223376028248,0.009251419007128501,1.0,0.2569089577057317,0.31371374074601527,0.021605714892931355,0.1876325286369135,-0.010861370905358507,0.055295548299702325,-0.2344090280935362,0.29377330734715223,-0.10456416035948646,-0.24750589158782588,-0.2756521228228072,0.2885928512833669,-0.17915884911571225,0.13242174113054528,-0.09071912237034115,0.41758525202610974,0.4469355136753754,0.15061115207076636,-0.040326811882846196,-0.22225233675518827,-0.27760016679601657,0.24614774734262787,-0.24526003485061315,0.5995499783056213,0.46388714137166925,0.08978656652063628,0.2740285384858948,0.36708858682295487,0.28314845452354104,-0.17672075752386063,-0.1401306627696184,-0.2176149329854203,-0.22543214565940578,0.15552520759303182,-0.12928476695463778,0.10143997520259877,-0.06435162959973664,0.26583444242184856,0.154569067814103,-0.12474017624859376,-0.10990837430893673,-0.11546841784548995,-0.0650336993271913,0.02536924751584082,-0.20308656243192552,-0.244499162836105,-0.17459531318004615,-0.46521090005485044,-0.3072625212603477,-0.09799373541842361,-0.1516367448665848,-0.17629114376996277,-0.5173461428022175,0.31643945558713193,-0.16006216865333495,-0.02074840728431453,-0.015121643927603078,0.4887886520595726,0.002371294745919487,-0.32124547615259313,-0.26356488952296403,-0.4160277040515152,-0.25717585010564536,0.08385508222697875,-0.1744549948498235,-0.11794937167682258,-0.10079671498902086,-0.13788012706265296,-0.2303465909174331,-0.10869704059354758,-0.1682237976878367,-0.04027979000672816,-0.1714950263498671,-0.269870064881829,-0.007384961655442636,0.0833910855276875,-0.01792661854177002,-0.13324502034321137,-0.028554784028974593,-0.06848504243181025,-0.417328335862126,0.052195836728366016,0.007144023078706296,-0.10154963112453805,0.10666141704997588,-0.026208815416813427,0.2833657108483535,0.17164415893579826,-0.05891947288582366,-0.1810682224229476,-0.19929043775988864,-0.22021870537282592,-0.15272272517320196,-0.0852325432914738,0.08294816175772125,-0.07496145757289653,0.02894235795137129,-0.1853095853896327,-0.016154761064927452,-0.10923799602997918,0.058952448838434306,0.07508525309097323,-0.11842947001794703,0.09104631937155623,-0.1877378403578833,-0.021134613461857195,0.16402856979725117,0.12515405503263552,-0.256565295852714
-0.12465221544573561,-0.22890700086764476,0.14719728691031397,0.5864147407075744,0.02264446681973557,0.5827186235601044,0.2569089577057317,1.0,0.15049838186110986,0.5157609968620035,0.1362209441635478,0.5228910769216742,0.11325265024629128,0.615108659032448,0.1559408972860467,0.48609018477398797,-0.34835475329904986,-0.3153209367083218,-0.4818714253536831,-0.2901618647447932,0.10291678092525128,0.20578922287431034,-0.10933946758551454,0.2358400386959865,0.26778608522914665,0.3597634674526877,0.054463937313053254,0.13693609729680878,-0.31989404504398505,-0.09499053894829806,-0.03570755546178817,0.26105413647695547,-0.21531278982265453,0.0749426138054418,-0.02460850682552608,0.19214095936837022,-0.13351548204952055,0.0863162693777797,-0.11785094402920948,0.10968609752107929,0.009106732545877575,0.19220050983808445,-0.06346866145880045,0.08840718199462756,-0.15224825616084306,0.05131726722998025,-0.14265765181032486,-0.02038115779923156,-0.05456013245992689,-0.17286320317775938,0.005557373669296435,-0.0742396142052587,-0.08329582018961008,-0.17254892464894916,-0.1764411465476316,-0.0768259830917382,-0.1613209903348221,-0.26870970998498184,-0.12677403079269364,-0.36619004241230363,0.2743199024929038,0.4970573586175673,-0.17541648031579243,0.10939978351815817,0.14735152249357686,0.4285108898125223,-0.37539839049443,0.04282201282915995,-0.22991151803923462,-0.23931272622884922,-0.009973652413771713,0.14615653493803982,-0.23173236371631378,0.018014254715300385,-0.14034587469227422,0.08143619575638816,-0.17190064755889656,-0.0017638160412806842,-0.17921944461110026,-0.1614783707755683,-0.39229266387725614,-0.29511848647349304,-0.4402654537495604,-0.008815707330597604,-0.33861075052548517,-0.1784908842661189,-0.30379260673014286,-0.1364639773746911,-0.2798304222811583,-0.10132829790946747,0.058123955964106834,-0.11966729007630782,0.2841547463156026,0.06304503333386038,-0.006009719297060758,0.13265410671024586,0.0755104352692632,0.16191860891809104,-0.11794912028048384,-0.14224958487059836,-0.04330351128248369,0.028281386628755144,-0.050595500537991354,0.11750959627930734,0.043974610347516964,-0.010968031171966413,0.07029185570771879,0.09853348248048914,-0.011512948356783348,-0.15000283248606297,0.13681079631251855,-0.34079018800737965,0.05608810665489235,-0.10907282568253564,-0.08200652476075743,-0.12134207062066767
0.1897719078009462,-0.22266423593798892,0.3046349331586234,0.16357952851426882,0.8126721483892952,0.36669518449154787,0.31371374074601527,0.15049838186110986,1.0,0.2057580442086745,0.4075427084795552,0.08968242914124408,0.3281416312483772,0.08777151658461899,0.3372554835922053,0.0390932118681553,-0.05210387783863068,-0.20120166209923784,-0.1057680725619042,-0.09804762591935004,-0.09144045556094635,-0.19878102131599137,0.3136547220937048,0.226575711727211,0.04302726253169362,-0.09114320976071476,-0.053719632756720856,-0.17833705516530704,-0.01628477663709975,-0.18054516943975457,0.15708467084294842,0.11985418149805847,-0.06167502834786619,0.009918222114963845,0.1651798154182218,0.11151633251041228,-0.14601602260801053,-0.055543824912002264,-0.18025202147566124,-0.2718753886975861,-0.0856720899877039,-0.17969189318454207,-0.10080577755609921,-0.1799259366872708,0.10373875529157864,0.09908814984440674,-0.1973005770903741,-0.25503895583854375,0.10317001949848631,0.012077874101532158,0.04951871992788908,-0.027538631941792395,-0.1011463717361211,-0.2262776567654926,-0.15439787287767964,-0.23614059833039103,-0.10063065188791243,-0.26898772004643295,0.051137252486248626,-0.10782760405103957,0.4373141283040278,0.1626430243082922,0.1799625732625118,0.17219779406850658,0.16201747256827018,0.199382032274514,-0.1440851096045216,0.08185618216966559,-0.22401548778503236,-0.06876960009106503,0.08158484061675306,-0.017538521897740023,-0.10203754509480785,-0.1104928106935962,-0.025672630186838838,-0.056067128210513024,-0.05003593177303069,-0.07740652063218217,-0.10321401989671287,-0.28969978503963256,-0.22673484046906722,-0.24401603340376912,-0.06313721652540791,-0.2141102024536438,-0.13682993386982484,-0.17797102863351477,-0.13844323655740673,-0.28341950752826406,0.11573900491716403,0.10829195317883868,0.03234714571979787,0.08853869678741018,0.012251909454376802,0.0968733175880231,0.0046468758397712855,-0.01028339796891085,-0.16380194064266007,-0.28205280865661986,-0.14907434158982974,-0.1604316583522017,-0.1819354046063552,0.1396367910376508,0.02097896729167602,0.09489777609064615,-0.3019771760160681,-0.26633934093916983,0.11066346254437157,-0.043929953289935715,0.07346855387671537,-0.08442664576983744,-0.07847747669130256,-0.3276875930652117,0.1611357598191254,-0.10447692826429411,-0.1977558894697722,-0.322040924162496
0.22473758402686178,-0.12539359053201318,0.1782410058648288,0.46544717697951066,0.27532097024876523,0.7902743595562526,0.021605714892931355,0.5157609968620035,0.2057580442086745,1.0,0.33341603993444063,0.3832082127759049,-0.12745730780122264,0.3791879683870978,0.14226650257299095,0.279358598443342,-0.2849054083565346,-0.327437085955875,-0.4289340228576144,-0.060455344729551545,0.16580722540335507,0.26320973815292037,0.11635885583294017,0.3727840989553128,0.33437528331047117,0.5353006983635054,0.293465716454868,0.40376416778604834,-0.4896556010563293,-0.44780802741189607,-0.16836456705318323,0.07339542643183146,-0.346429707371064,-0.13034774982018227,0.21897119550987137,0.4297515447160311,-0.2720866697905587,-0.1039497167443132,-0.15623659668768972,-0.12841510845670573,-0.18409510881269792,-0.02566734452603827,-0.11539256138438128,-0.03991959189179646,-0.17316157809004337,0.028783804347822604,-0.40553208611329256,-0.03205696692112137,-0.06944575662927448,-0.2554006801820738,-0.1030301596641796,-0.2052050296097505,-0.24131283872266834,-0.3072340534049326,-0.13329342093348634,-0.31937103291441493,-0.17209204182793536,-0.27235748821771605,0.22023785012326325,-0.15563559641945618,0.11558996649215467,0.41899433269237685,-0.3320399299538514,-0.21780010025728044,0.16120448029257492,0.5595788341014912,0.07307306250494824,0.44842882455853145,0.10033284449235688,0.18102944242421223,0.26969648511106553,0.36981310559657954,-0.44967443529339607,-0.13849640867743138,-0.2881460719100065,-0.052552856757054615,-0.09741890635266878,0.14886173219659926,-0.25068086625122193,-0.24287241814359178,-0.4722172613248402,-0.4632026947646924,-0.4442712869919477,-0.4079116739000915,-0.2877140569456657,-0.17408830636920056,-0.3026635784502861,-0.16648216707264135,0.002518979836908823,0.1927302633547261,0.2008185504066486,0.08928285540744757,0.5441080765716296,0.36197286324514266,-0.11978468631152177,-0.20330320332448637,-0.06466254122635871,-0.11553717934055908,-0.20618917361906974,-0.24275490682531087,-0.045638949830750696,-0.004826905291603244,-0.11371438927858687,0.30416507946657867,0.06736013424762693,-0.16047170614819106,0.2480080705659809,0.1388374047295294,-0.24881828661932726,-0.1756773568839826,0.18742344040050796,-0.4653672260166039,-0.1412525243189071,-0.21039592169501503,-0.2738505727358894,-0.25496093075192033
